224613024;2246;3;6;0;4;0;0;5;0;0;6;2;0;7;16;0;9;2;0;10;3;0;12;17;0;13;2;0;14;5;0;15;194;0;19;0;0;22;4;0;24;0;0;27;17;0;29;0;0;34;1;0;35;0;0;37;3;0;39;16;0;41;1;0
224613025;2246;3;5;0;4;1;0;5;1;0;6;5;0;7;13;0;9;2;0;10;7;0;12;15;0;13;0;0;14;4;0;15;215;0;19;1;0;22;0;0;24;0;0;27;6;0;29;0;0;34;1;0;35;0;0;37;4;0;39;19;0;41;2;0
224613026;2246;3;4;0;4;1;0;5;1;0;6;1;0;7;16;0;9;0;0;10;1;0;12;19;0;13;0;0;14;6;0;15;192;0;19;0;0;22;1;0;24;1;0;27;22;0;29;0;0;34;1;0;35;0;0;37;15;0;39;19;0;41;0;0
224613027;2246;3;5;0;4;0;0;5;4;0;6;6;0;7;12;0;9;1;0;10;3;0;12;17;0;13;0;0;14;9;0;15;211;1;19;1;0;22;2;0;24;0;0;27;9;1;29;1;0;34;3;0;35;1;0;37;3;0;39;18;0;41;5;0
224613028;2246;3;5;0;4;0;0;5;0;0;6;1;0;7;16;0;9;1;0;10;1;0;12;20;0;13;1;0;14;9;0;15;190;0;19;0;0;22;0;0;24;0;0;27;24;0;29;1;0;34;1;0;35;0;0;37;3;0;39;25;0;41;0;0
224613029;2246;3;4;0;4;0;0;5;1;0;6;0;0;7;14;1;9;1;0;10;6;0;12;15;2;13;2;0;14;6;0;15;184;3;19;0;0;22;0;0;24;0;0;27;9;0;29;3;0;34;0;0;35;0;0;37;6;0;39;17;2;41;1;0
224613030;2246;3;6;0;4;2;0;5;0;0;6;2;0;7;13;0;9;4;0;10;3;0;12;13;0;13;1;0;14;12;0;15;159;0;19;1;0;22;0;0;24;1;0;27;20;0;29;2;0;34;0;0;35;0;0;37;3;0;39;18;0;41;3;0
224613031;2246;3;5;0;4;0;0;5;0;0;6;3;0;7;9;0;9;3;0;10;4;0;12;14;0;13;1;0;14;7;0;15;168;0;19;2;0;22;0;0;24;0;0;27;15;0;29;0;0;34;1;0;35;0;0;37;3;0;39;19;0;41;4;0
224613032;2246;3;7;0;4;0;0;5;1;0;6;2;0;7;11;0;9;3;0;10;7;0;12;22;0;13;0;0;14;14;0;15;153;0;19;0;0;22;2;0;24;1;0;27;10;0;29;3;0;34;1;0;35;1;0;37;4;0;39;22;1;41;5;0
224613033;2246;3;4;0;4;1;0;5;2;0;6;2;0;7;9;1;9;5;0;10;1;0;12;24;0;13;0;0;14;14;0;15;190;1;19;1;0;22;0;1;24;0;0;27;11;0;29;0;0;34;3;0;35;1;0;37;5;0;39;17;0;41;3;0
224613034;2246;3;1;0;4;0;0;5;0;0;6;1;0;7;11;0;9;4;0;10;7;0;12;12;1;13;1;0;14;11;0;15;165;2;19;1;0;22;1;0;24;1;0;27;19;0;29;1;0;34;0;0;35;0;0;37;7;0;39;24;0;41;2;0
224613035;2246;3;1;0;4;0;0;5;1;0;6;2;0;7;13;0;9;0;0;10;3;0;12;10;0;13;1;0;14;12;0;15;170;1;19;0;0;22;3;0;24;0;0;27;14;0;29;0;0;34;0;0;35;0;0;37;3;1;39;23;0;41;3;0
224613036;2246;3;4;0;4;0;0;5;0;0;6;1;0;7;35;0;9;5;0;10;2;0;12;21;0;13;2;0;14;7;0;15;172;0;19;0;0;22;0;0;24;2;0;27;13;0;29;1;0;34;2;0;35;0;0;37;3;0;39;33;0;41;8;0
224613037;2246;3;2;0;4;0;0;5;1;0;6;2;0;7;26;0;9;7;0;10;3;0;12;19;0;13;0;0;14;15;0;15;197;0;19;2;0;22;0;0;24;1;0;27;29;0;29;1;0;34;0;0;35;3;0;37;2;0;39;21;0;41;0;0
224613038;2246;3;1;0;4;0;0;5;3;0;6;6;0;7;28;0;9;1;0;10;3;0;12;20;0;13;0;0;14;8;0;15;164;3;19;0;0;22;1;0;24;0;0;27;19;0;29;1;0;34;1;0;35;1;0;37;0;0;39;22;0;41;1;0
224613039;2246;3;10;0;4;1;0;5;0;0;6;3;0;7;16;0;9;1;0;10;5;0;12;9;0;13;0;0;14;7;0;15;149;0;19;0;0;22;1;0;24;0;0;27;11;0;29;0;0;34;10;0;35;0;0;37;2;0;39;21;0;41;7;0
224613040;2246;3;4;0;4;0;0;5;0;0;6;0;0;7;12;0;9;2;0;10;3;0;12;16;0;13;1;0;14;13;0;15;179;0;19;0;0;22;0;0;24;0;0;27;17;0;29;0;0;34;0;0;35;0;0;37;2;0;39;20;0;41;3;0
224613041;2246;3;2;0;4;0;0;5;0;0;6;5;0;7;20;0;9;3;0;10;2;0;12;16;0;13;1;0;14;6;0;15;184;0;19;0;0;22;1;0;24;1;0;27;25;0;29;0;0;34;1;0;35;1;0;37;4;0;39;38;0;41;6;0
224613042;2246;3;0;0;4;1;0;5;1;0;6;1;0;7;21;0;9;1;0;10;3;0;12;19;0;13;0;0;14;9;0;15;211;0;19;0;0;22;2;0;24;0;0;27;26;0;29;1;0;34;1;0;35;2;0;37;1;0;39;10;0;41;5;0
224613043;2246;3;6;0;4;0;0;5;1;0;6;3;0;7;12;0;9;5;0;10;2;0;12;13;0;13;0;0;14;10;0;15;165;0;19;0;0;22;1;0;24;0;0;27;26;0;29;2;0;34;0;0;35;0;0;37;0;0;39;17;0;41;1;0
224613044;2246;3;2;0;4;0;0;5;0;0;6;0;0;7;7;0;9;0;0;10;2;0;12;16;0;13;2;0;14;6;0;15;146;0;19;0;0;22;1;0;24;1;0;27;23;0;29;0;0;34;0;0;35;0;0;37;0;0;39;17;0;41;0;0
224613045;2246;3;3;0;4;0;0;5;0;0;6;5;0;7;17;0;9;5;0;10;0;0;12;18;0;13;0;0;14;9;0;15;175;0;19;2;0;22;0;0;24;0;0;27;21;0;29;0;0;34;0;0;35;1;0;37;2;0;39;16;0;41;2;0
224613046;2246;3;1;0;4;0;0;5;0;0;6;4;0;7;23;0;9;1;0;10;7;0;12;18;0;13;0;0;14;10;0;15;145;0;19;0;0;22;2;0;24;0;0;27;24;0;29;0;0;34;0;0;35;1;0;37;0;0;39;17;0;41;6;0
224613047;2246;3;1;0;4;0;0;5;1;0;6;4;0;7;19;0;9;1;0;10;1;0;12;8;0;13;1;0;14;8;0;15;165;0;19;3;0;22;0;0;24;0;0;27;12;0;29;0;0;34;0;0;35;1;0;37;5;0;39;27;0;41;2;0
224613048;2246;3;2;0;4;1;0;5;0;0;6;1;0;7;20;0;9;5;0;10;2;0;12;14;0;13;1;0;14;16;0;15;172;0;19;0;0;22;0;0;24;0;0;27;19;0;29;2;0;34;1;0;35;2;0;37;5;0;39;28;0;41;0;0
224613049;2246;3;2;0;4;0;0;5;0;0;6;2;0;7;17;0;9;3;0;10;2;0;12;14;0;13;18;0;14;1;0;15;194;0;19;0;0;22;2;0;24;0;0;27;21;0;29;0;0;34;2;0;35;1;0;37;6;0;39;22;0;41;5;0
224613050;2246;3;5;0;4;0;0;5;0;0;6;3;0;7;21;0;9;2;0;10;2;0;12;21;0;13;0;0;14;11;0;15;181;1;19;1;0;22;1;0;24;0;0;27;13;0;29;0;0;34;1;0;35;1;0;37;5;0;39;20;0;41;5;0
224613051;2246;3;2;0;4;0;0;5;2;0;6;3;0;7;13;0;9;2;0;10;3;0;12;24;0;13;0;0;14;15;0;15;148;3;19;0;0;22;2;0;24;0;0;27;11;0;29;0;0;34;0;0;35;2;0;37;7;0;39;28;0;41;3;0
224613052;2246;3;1;0;4;0;0;5;1;0;6;2;0;7;11;0;9;3;0;10;2;0;12;10;0;13;0;0;14;6;0;15;171;0;19;1;0;22;0;0;24;0;0;27;12;0;29;0;0;34;1;0;35;2;0;37;1;0;39;25;0;41;1;0
224613053;2246;3;2;0;4;0;0;5;0;0;6;2;0;7;15;0;9;2;0;10;2;0;12;9;0;13;0;0;14;12;0;15;177;0;19;1;0;22;2;0;24;0;0;27;20;0;29;0;0;34;2;0;35;2;0;37;1;0;39;17;0;41;4;0
224613054;2246;3;3;0;4;1;0;5;2;0;6;1;0;7;22;0;9;4;0;10;7;0;12;23;0;13;0;0;14;12;0;15;183;0;19;0;0;22;1;0;24;1;0;27;21;0;29;0;0;34;1;0;35;3;0;37;3;0;39;36;0;41;4;0
224613055;2246;3;1;0;4;0;0;5;1;0;6;0;0;7;15;0;9;0;0;10;3;0;12;17;0;13;0;0;14;12;0;15;136;5;19;0;0;22;1;0;24;1;0;27;23;0;29;2;0;34;2;0;35;0;0;37;1;0;39;35;0;41;4;0
224613056;2246;3;6;0;4;0;0;5;1;0;6;6;0;7;10;0;9;5;0;10;0;0;12;16;0;13;1;0;14;9;1;15;105;2;19;0;0;22;1;0;24;0;0;27;18;0;29;0;0;34;0;0;35;1;0;37;3;0;39;23;1;41;3;0
224613057;2246;3;3;0;4;0;0;5;1;0;6;7;0;7;9;0;9;1;0;10;1;0;12;8;0;13;4;0;14;5;0;15;150;0;19;0;0;22;0;0;24;0;0;27;14;0;29;2;0;34;3;0;35;1;0;37;3;0;39;11;0;41;2;0
224613058;2246;3;3;0;4;1;0;5;0;0;6;1;0;7;21;0;9;1;0;10;1;0;12;14;0;13;0;0;14;5;0;15;153;0;19;0;0;22;0;0;24;0;0;27;22;0;29;0;0;34;1;0;35;0;0;37;2;0;39;26;0;41;4;0
224613059;2246;3;5;0;4;0;0;5;2;0;6;3;0;7;8;0;9;1;0;10;1;0;12;13;0;13;0;0;14;7;0;15;165;1;19;1;0;22;0;0;24;0;0;27;6;1;29;0;0;34;2;0;35;1;0;37;2;0;39;19;1;41;2;0
224613060;2246;3;3;0;4;0;0;5;0;0;6;2;0;7;15;0;9;0;0;10;2;0;12;15;0;13;0;0;14;11;0;15;173;0;19;0;0;22;0;0;24;0;0;27;10;0;29;0;0;34;0;0;35;3;0;37;2;0;39;14;0;41;4;0
224613061;2246;3;4;0;4;1;0;5;0;0;6;0;0;7;9;0;9;6;0;10;2;0;12;12;0;13;0;0;14;6;0;15;124;2;19;0;0;22;0;0;24;0;0;27;10;0;29;3;0;34;1;0;35;1;1;37;2;0;39;19;0;41;3;0
224613062;2246;3;5;0;4;1;0;5;0;0;6;2;0;7;4;0;9;1;0;10;2;0;12;7;0;13;1;0;14;7;0;15;156;0;19;1;0;22;1;0;24;1;0;27;14;0;29;0;0;34;0;0;35;1;0;37;5;0;39;18;0;41;4;0
224613063;2246;3;0;0;4;1;0;5;0;0;6;2;0;7;16;0;9;3;0;10;4;0;12;5;0;13;5;0;14;22;0;15;177;0;19;1;0;22;0;0;24;0;0;27;16;0;29;2;0;34;0;0;35;0;0;37;2;0;39;25;0;41;3;0
224613064;2246;3;1;0;4;0;0;5;1;0;6;1;0;7;12;0;9;1;0;10;3;1;12;13;0;13;2;0;14;7;0;15;182;1;19;0;0;22;0;0;24;1;0;27;15;0;29;1;0;34;1;0;35;2;0;37;2;0;39;20;0;41;6;0
224613065;2246;3;0;0;4;0;0;5;0;0;6;3;0;7;8;0;9;1;0;10;1;0;12;11;0;13;0;0;14;9;0;15;168;0;19;1;0;22;1;0;24;1;0;27;25;0;29;1;0;34;1;0;35;0;0;37;3;0;39;18;0;41;6;0
224613066;2246;3;5;0;4;1;0;5;0;0;6;2;0;7;11;0;9;1;0;10;2;0;12;11;0;13;1;0;14;13;0;15;139;0;19;0;0;22;0;0;24;0;0;27;11;0;29;0;0;34;0;0;35;0;0;37;3;0;39;31;0;41;3;0
224613067;2246;3;6;0;4;0;0;5;0;0;6;6;0;7;2;0;9;5;0;10;2;0;12;11;0;13;1;0;14;1;0;15;150;0;19;1;0;22;0;0;24;0;0;27;0;0;29;0;0;34;1;0;35;0;0;37;6;0;39;15;0;41;1;0
224613068;2246;3;1;0;4;0;0;5;0;0;6;5;0;7;6;0;9;0;0;10;6;0;12;61;0;13;1;0;14;7;0;15;167;1;19;0;0;22;1;0;24;2;0;27;13;0;29;1;0;34;0;0;35;0;0;37;2;0;39;26;0;41;4;0
224613069;2246;3;4;0;4;0;0;5;1;0;6;4;0;7;9;0;9;8;0;10;2;0;12;55;0;13;3;0;14;6;0;15;151;0;19;0;0;22;1;0;24;1;0;27;17;0;29;2;0;34;1;0;35;1;0;37;2;0;39;9;0;41;0;0
224613070;2246;3;6;0;4;0;0;5;0;0;6;2;0;7;8;0;9;0;0;10;4;0;12;18;0;13;0;0;14;1;0;15;144;0;19;0;0;22;0;0;24;0;0;27;12;0;29;0;0;34;0;0;35;0;0;37;1;0;39;17;0;41;2;0
224613071;2246;3;8;0;4;0;0;5;0;0;6;1;0;7;18;1;9;0;0;10;1;0;12;10;0;13;0;0;14;2;0;15;182;2;19;0;0;22;5;0;24;0;0;27;11;0;29;0;0;34;0;0;35;1;0;37;3;0;39;15;0;41;1;0
224613072;2246;3;0;0;4;0;0;5;0;0;6;0;0;7;0;0;9;0;0;10;0;0;12;0;0;13;0;0;14;0;0;15;13;0;19;0;0;22;0;0;24;0;0;27;0;0;29;1;0;34;0;0;35;0;0;37;0;0;39;6;0;41;2;0
224614001;2246;3;2;0;4;0;0;5;0;0;6;0;0;7;21;0;9;1;0;10;2;0;12;13;0;13;2;0;14;16;0;15;197;0;19;0;0;22;1;0;24;1;0;27;13;0;29;0;0;34;1;0;35;2;0;37;3;0;39;19;0;41;4;0
224614002;2246;3;3;0;4;0;0;5;1;0;6;6;0;7;18;1;9;1;0;10;3;0;12;23;0;13;2;0;14;7;0;15;180;2;19;0;0;22;3;0;24;0;0;27;12;0;29;1;0;34;0;0;35;0;0;37;4;0;39;24;0;41;1;0
224614003;2246;3;4;0;4;0;0;5;1;0;6;1;0;7;22;0;9;2;0;10;1;0;12;7;0;13;2;0;14;17;0;15;161;0;19;0;0;22;0;0;24;0;0;27;14;0;29;0;0;34;0;0;35;1;0;37;1;0;39;23;0;41;2;0
224614004;2246;3;3;0;4;0;0;5;1;0;6;1;0;7;21;0;9;1;0;10;7;0;12;9;0;13;0;0;14;3;0;15;182;0;19;2;0;22;0;0;24;1;0;27;13;0;29;0;0;34;0;0;35;1;0;37;5;0;39;23;0;41;5;0
224614005;2246;3;1;0;4;0;0;5;1;0;6;0;0;7;10;0;9;0;0;10;7;0;12;11;0;13;0;0;14;7;0;15;204;0;19;0;0;22;0;0;24;0;0;27;19;0;29;1;0;34;1;0;35;1;0;37;1;0;39;27;0;41;6;0
224614006;2246;3;3;0;4;0;0;5;0;0;6;1;0;7;14;0;9;1;0;10;4;0;12;14;0;13;0;0;14;13;0;15;169;0;19;2;0;22;0;0;24;0;0;27;15;0;29;2;0;34;0;0;35;2;0;37;4;0;39;30;0;41;2;0
224614007;2246;3;1;0;4;0;0;5;0;0;6;1;0;7;13;0;9;1;0;10;2;0;12;12;0;13;0;0;14;9;0;15;149;0;19;1;0;22;1;0;24;1;0;27;8;0;29;2;0;34;0;0;35;3;0;37;0;0;39;19;0;41;5;0
224614008;2246;3;5;1;4;0;2;5;1;1;6;1;0;7;17;1;9;7;0;10;3;2;12;10;1;13;2;0;14;16;1;15;168;0;19;1;0;22;0;0;24;0;0;27;14;0;29;0;0;34;1;0;35;1;0;37;7;0;39;34;0;41;5;0
224614009;2246;3;1;0;4;1;0;5;0;0;6;1;0;7;9;0;9;1;0;10;3;0;12;11;0;13;0;0;14;9;0;15;166;4;19;0;0;22;0;0;24;1;1;27;16;1;29;0;0;34;1;0;35;0;0;37;3;0;39;31;0;41;3;0
224614010;2246;3;4;0;4;0;0;5;0;0;6;0;0;7;23;0;9;1;0;10;2;0;12;14;0;13;1;0;14;10;0;15;192;0;19;1;0;22;0;0;24;1;0;27;17;0;29;1;0;34;0;0;35;0;0;37;6;0;39;18;0;41;4;0
224614011;2246;3;2;0;4;0;0;5;2;0;6;2;0;7;10;0;9;2;0;10;1;0;12;10;0;13;1;0;14;1;0;15;137;0;19;0;0;22;0;0;24;0;0;27;19;0;29;1;0;34;0;0;35;2;0;37;0;0;39;23;0;41;3;0
224614012;2246;3;3;0;4;0;0;5;0;0;6;0;0;7;14;0;9;2;0;10;2;0;12;17;0;13;0;0;14;2;0;15;173;0;19;1;0;22;0;0;24;0;0;27;11;0;29;1;0;34;0;0;35;1;0;37;2;0;39;28;0;41;4;0
224614013;2246;3;4;0;4;0;0;5;0;0;6;2;0;7;15;0;9;1;0;10;4;0;12;1;0;13;0;0;14;7;0;15;150;0;19;0;0;22;3;0;24;0;0;27;13;0;29;2;0;34;0;0;35;0;0;37;2;0;39;22;0;41;2;0
224614014;2246;3;3;0;4;0;0;5;0;0;6;0;0;7;13;0;9;2;0;10;2;0;12;19;0;13;0;0;14;11;0;15;166;0;19;0;0;22;0;0;24;0;0;27;8;0;29;0;0;34;0;0;35;2;0;37;3;0;39;30;0;41;1;0
224614015;2246;3;2;0;4;0;0;5;1;0;6;0;0;7;7;0;9;0;0;10;2;0;12;4;0;13;1;0;14;12;0;15;165;0;19;0;0;22;0;0;24;0;0;27;9;0;29;0;0;34;0;0;35;2;0;37;3;0;39;29;0;41;3;0
224614016;2246;3;1;0;4;0;0;5;0;0;6;1;0;7;24;0;9;1;0;10;1;0;12;18;0;13;1;0;14;10;0;15;204;0;19;0;0;22;0;0;24;0;0;27;9;0;29;0;0;34;2;0;35;0;0;37;5;0;39;24;0;41;4;0
224614017;2246;3;1;0;4;0;0;5;0;0;6;0;0;7;24;0;9;2;0;10;2;0;12;11;0;13;0;0;14;7;0;15;208;0;19;0;0;22;2;0;24;1;0;27;19;0;29;2;0;34;0;0;35;6;0;37;6;0;39;14;0;41;0;0
224614018;2246;3;3;0;4;2;0;5;0;0;6;1;0;7;5;0;9;3;0;10;4;0;12;11;0;13;0;0;14;7;0;15;140;0;19;4;0;22;0;0;24;0;0;27;10;0;29;0;0;34;0;0;35;3;0;37;2;0;39;17;0;41;2;0
224614019;2246;3;2;0;4;0;0;5;1;0;6;4;0;7;6;0;9;3;0;10;1;0;12;10;0;13;0;0;14;5;0;15;156;0;19;1;0;22;0;0;24;0;0;27;9;0;29;1;0;34;2;0;35;1;0;37;3;0;39;16;0;41;3;0
224614021;2246;3;4;0;4;0;0;5;0;0;6;1;0;7;9;0;9;0;0;10;2;0;12;16;0;13;1;0;14;2;0;15;171;1;19;0;0;22;0;0;24;0;0;27;22;0;29;0;0;34;2;0;35;0;0;37;2;0;39;29;0;41;0;0
224614022;2246;3;2;0;4;0;0;5;2;0;6;1;0;7;11;0;9;2;0;10;2;0;12;14;0;13;1;0;14;6;0;15;137;9;19;1;0;22;2;0;24;0;0;27;22;2;29;1;0;34;2;0;35;1;0;37;3;0;39;21;0;41;3;0
224614023;2246;3;2;0;4;0;0;5;0;0;6;3;0;7;21;1;9;0;0;10;4;0;12;13;0;13;0;0;14;9;2;15;167;0;19;1;0;22;1;0;24;1;0;27;16;0;29;0;0;34;1;0;35;1;0;37;2;0;39;20;0;41;1;0
224614024;2246;3;3;0;4;0;0;5;2;0;6;1;0;7;11;0;9;1;0;10;4;0;12;13;0;13;0;0;14;5;0;15;165;0;19;0;0;22;0;0;24;0;0;27;8;0;29;0;0;34;0;0;35;2;0;37;0;0;39;19;0;41;2;0
224614025;2246;3;2;0;4;0;0;5;0;0;6;3;0;7;10;0;9;1;0;10;2;0;12;9;0;13;0;0;14;7;0;15;160;0;19;0;0;22;2;0;24;2;0;27;8;0;29;2;0;34;0;0;35;1;0;37;2;0;39;30;0;41;2;0
224614026;2246;3;1;0;4;0;0;5;0;0;6;1;0;7;8;0;9;0;0;10;3;0;12;12;0;13;0;0;14;6;0;15;186;0;19;0;0;22;3;0;24;0;0;27;12;0;29;0;0;34;0;0;35;1;0;37;2;0;39;33;0;41;3;0
224614027;2246;3;2;0;4;2;0;5;0;0;6;1;0;7;12;0;9;0;0;10;2;0;12;2;0;13;3;0;14;12;0;15;174;0;19;0;0;22;0;0;24;2;0;27;13;0;29;0;0;34;0;0;35;0;0;37;6;0;39;40;0;41;12;0
224614028;2246;3;1;0;4;0;0;5;0;0;6;0;0;7;9;0;9;1;0;10;2;0;12;6;0;13;0;0;14;7;0;15;154;0;19;0;0;22;0;0;24;1;0;27;10;0;29;1;0;34;0;0;35;0;0;37;3;0;39;25;0;41;4;0
224614029;2246;3;2;0;4;0;0;5;1;0;6;0;0;7;8;0;9;3;0;10;3;0;12;5;0;13;0;0;14;12;0;15;144;0;19;0;0;22;0;0;24;1;0;27;10;0;29;0;0;34;0;0;35;1;0;37;8;0;39;14;0;41;3;0
224614030;2246;3;0;0;4;0;0;5;0;0;6;1;0;7;6;0;9;0;0;10;3;0;12;9;0;13;1;0;14;5;0;15;116;2;19;0;0;22;0;0;24;0;0;27;8;0;29;0;0;34;0;0;35;0;0;37;2;0;39;14;1;41;1;0
224614031;2246;3;6;0;4;0;0;5;1;0;6;2;0;7;6;0;9;0;0;10;2;0;12;11;0;13;0;0;14;4;0;15;160;0;19;0;0;22;3;0;24;1;0;27;5;0;29;0;0;34;0;0;35;1;0;37;1;0;39;12;0;41;2;0
224614032;2246;3;2;0;4;0;0;5;0;0;6;0;0;7;13;0;9;2;0;10;2;0;12;14;2;13;2;0;14;17;0;15;178;2;19;0;0;22;0;0;24;0;0;27;14;1;29;0;0;34;2;0;35;1;0;37;7;0;39;29;0;41;2;0
224614033;2246;3;3;0;4;1;0;5;1;1;6;0;0;7;12;0;9;1;0;10;3;0;12;12;0;13;0;0;14;3;0;15;158;4;19;1;1;22;1;0;24;1;0;27;17;0;29;0;0;34;3;0;35;0;0;37;2;0;39;21;0;41;0;0
224614034;2246;3;2;0;4;2;0;5;1;0;6;0;0;7;10;0;9;1;0;10;2;0;12;13;0;13;1;0;14;4;0;15;169;0;19;0;0;22;1;0;24;0;0;27;15;0;29;0;0;34;0;0;35;1;0;37;5;0;39;24;0;41;1;0
224614035;2246;3;3;0;4;0;0;5;1;0;6;0;0;7;8;0;9;0;0;10;1;0;12;17;0;13;0;0;14;5;0;15;122;0;19;0;0;22;2;0;24;0;0;27;18;0;29;1;0;34;0;0;35;0;0;37;0;0;39;23;0;41;0;0
224614036;2246;3;4;0;4;0;0;5;2;0;6;1;0;7;9;0;9;0;0;10;2;1;12;4;0;13;1;0;14;5;0;15;156;8;19;0;0;22;1;0;24;1;0;27;8;1;29;2;0;34;3;0;35;4;0;37;8;0;39;30;0;41;0;0
224614037;2246;3;3;0;4;1;0;5;0;0;6;0;0;7;15;0;9;1;0;10;2;0;12;15;0;13;1;0;14;10;0;15;144;0;19;0;0;22;3;0;24;1;0;27;14;0;29;0;0;34;0;0;35;1;0;37;1;0;39;31;0;41;1;0
224614038;2246;3;0;0;4;0;0;5;1;0;6;2;0;7;18;0;9;0;0;10;7;0;12;8;0;13;0;0;14;8;0;15;168;0;19;1;0;22;1;0;24;0;0;27;20;0;29;0;0;34;1;0;35;1;0;37;5;0;39;26;0;41;2;0
224614039;2246;3;0;0;4;0;0;5;0;0;6;2;0;7;10;0;9;3;0;10;1;0;12;12;0;13;0;0;14;4;0;15;145;0;19;0;0;22;0;0;24;0;0;27;15;0;29;1;0;34;0;0;35;2;0;37;4;0;39;24;0;41;3;0
224614040;2246;3;3;0;4;0;0;5;0;0;6;0;0;7;22;0;9;2;0;10;4;0;12;13;0;13;0;0;14;6;0;15;163;0;19;1;0;22;1;0;24;0;0;27;25;0;29;1;0;34;1;0;35;1;0;37;2;0;39;45;0;41;1;0
224614041;2246;3;1;0;4;0;0;5;1;0;6;0;0;7;11;0;9;0;7;10;4;0;12;10;0;13;0;0;14;6;0;15;176;0;19;1;0;22;2;0;24;1;0;27;18;0;29;0;0;34;1;0;35;0;0;37;3;0;39;17;0;41;2;0
224614042;2246;3;4;0;4;1;0;5;0;0;6;0;0;7;20;0;9;1;0;10;6;0;12;5;0;13;0;0;14;10;0;15;159;2;19;0;0;22;0;0;24;1;0;27;21;0;29;0;0;34;0;0;35;0;0;37;3;0;39;24;0;41;2;0
224614043;2246;3;3;0;4;0;0;5;0;0;6;2;0;7;18;0;9;1;0;10;5;0;12;16;0;13;1;0;14;0;0;15;225;0;19;1;0;22;0;0;24;0;0;27;26;0;29;0;0;34;1;0;35;2;0;37;2;0;39;7;0;41;1;0
224614044;2246;3;1;0;4;0;0;5;0;0;6;1;0;7;22;0;9;0;0;10;12;0;12;18;0;13;1;0;14;7;0;15;230;0;19;1;0;22;0;0;24;1;0;27;35;0;29;0;0;34;0;0;35;5;0;37;3;0;39;14;0;41;3;0
224614045;2246;3;2;0;4;0;0;5;1;0;6;0;0;7;30;0;9;1;0;10;8;0;12;14;0;13;0;0;14;8;0;15;170;0;19;0;0;22;0;0;24;7;0;27;23;0;29;2;0;34;1;0;35;0;0;37;2;0;39;29;0;41;2;0
224614046;2246;3;0;0;4;0;0;5;0;0;6;0;0;7;15;0;9;0;0;10;3;0;12;12;0;13;1;0;14;6;0;15;163;0;19;0;0;22;1;0;24;1;0;27;11;0;29;0;0;34;0;0;35;2;0;37;3;0;39;20;0;41;4;0
224614047;2246;3;0;0;4;0;0;5;0;0;6;0;0;7;13;0;9;2;0;10;4;0;12;12;0;13;0;0;14;3;0;15;163;0;19;0;0;22;3;0;24;1;0;27;18;0;29;0;0;34;1;0;35;1;0;37;2;0;39;17;0;41;2;0
224614048;2246;3;7;0;4;0;0;5;0;0;6;0;0;7;13;0;9;1;0;10;3;0;12;10;1;13;2;0;14;10;1;15;172;1;19;0;0;22;3;0;24;0;0;27;14;0;29;0;0;34;1;0;35;4;0;37;7;0;39;18;0;41;1;0
224614049;2246;3;0;0;4;0;0;5;0;0;6;0;0;7;12;0;9;0;0;10;2;0;12;14;0;13;2;0;14;5;0;15;162;0;19;0;0;22;1;0;24;0;0;27;22;0;29;0;0;34;1;0;35;1;0;37;4;0;39;29;0;41;2;0
224614050;2246;3;1;0;4;0;0;5;1;0;6;1;0;7;16;0;9;0;0;10;5;0;12;9;0;13;0;0;14;7;0;15;162;0;19;1;0;22;0;0;24;0;0;27;24;0;29;1;0;34;0;0;35;3;0;37;3;0;39;14;0;41;4;0
224614051;2246;3;1;0;4;1;0;5;0;0;6;0;0;7;14;0;9;3;0;10;6;0;12;15;0;13;1;0;14;7;0;15;142;0;19;2;0;22;1;0;24;0;0;27;19;0;29;0;0;34;2;0;35;1;0;37;8;0;39;31;0;41;2;0
224614052;2246;3;2;0;4;0;0;5;0;0;6;0;0;7;8;0;9;0;0;10;3;0;12;12;0;13;0;0;14;2;0;15;188;0;19;0;0;22;0;0;24;0;0;27;18;0;29;0;0;34;0;0;35;3;0;37;1;0;39;24;0;41;2;0
224614053;2246;3;1;0;4;0;0;5;0;0;6;1;0;7;16;3;9;4;0;10;3;0;12;9;0;13;0;0;14;11;0;15;225;0;19;0;0;22;0;0;24;0;0;27;0;0;29;1;0;34;1;0;35;0;0;37;0;0;39;26;2;41;2;0
224614054;2246;3;2;0;4;0;1;5;0;0;6;1;0;7;20;0;9;0;0;10;2;0;12;14;0;13;0;0;14;6;0;15;198;1;19;1;0;22;1;0;24;0;0;27;21;1;29;0;0;34;0;0;35;1;0;37;6;0;39;20;0;41;4;0
224614055;2246;3;0;0;4;0;0;5;0;0;6;0;0;7;19;0;9;1;0;10;1;0;12;5;0;13;1;0;14;14;0;15;200;3;19;1;0;22;2;0;24;0;0;27;15;0;29;0;0;34;0;0;35;1;0;37;4;0;39;14;0;41;4;0
224614056;2246;3;3;0;4;1;0;5;0;0;6;0;0;7;41;0;9;3;0;10;4;0;12;29;0;13;1;0;14;12;0;15;170;0;19;1;0;22;3;0;24;0;0;27;22;0;29;2;0;34;1;0;35;1;0;37;1;0;39;31;0;41;6;0
224614057;2246;3;2;0;4;0;0;5;0;0;6;1;0;7;19;0;9;0;0;10;5;0;12;15;0;13;0;0;14;6;0;15;186;0;19;2;0;22;0;0;24;0;0;27;19;0;29;1;0;34;1;0;35;0;0;37;1;0;39;17;0;41;2;0
