1;130400002;1304;|1304200003|1304200003|1304200003|1304200003|1304200003;4;1000;931;931;0;1;554;0;0;444;1;0;0;0;1;554;27;527;17
1;130400003;1304;|1304200005|1304200005|1304200005|1304200005|1304200005;4;900;809;809;0;0;525;0;0;370;1;0;0;2;2;525;17;508;17
1;130400004;1304;|1304200008|1304200008|1304200008|1304200008|1304200008;4;950;881;880;1;0;558;0;0;391;1;0;0;0;0;558;24;534;18
1;130400005;1304;|1304200009|1304200009|1304200009|1304200009|1304200009;4;500;458;458;0;0;355;0;0;142;3;0;0;0;0;355;11;344;9
1;130400006;1304;|1304200012|1304200012|1304200012|1304200012|1304200012;4;900;834;834;0;0;507;0;0;386;7;0;0;0;0;507;30;477;30
1;130400007;1304;|1304200013|1304200013|1304200013|1304200013|1304200013;4;500;448;448;0;2;291;0;2;207;2;0;0;0;0;291;21;270;20
1;130400008;1304;|1304200016|1304200016|1304200016|1304200016|1304200016;4;900;854;854;0;0;539;0;0;360;1;0;0;0;0;539;38;501;38
1;130400009;1304;|1304200017|1304200017|1304200017|1304200017|1304200017;4;600;546;546;0;0;367;0;0;231;1;0;0;0;1;367;17;350;15
1;130400010;1304;|1304200019|1304200019|1304200019|1304200019|1304200019;4;600;550;550;0;0;359;0;0;238;1;0;0;0;2;359;17;342;12
1;130400011;1304;|1304200021|1304200021|1304200021|1304200021|1304200021;4;500;422;422;0;0;331;0;0;168;1;0;0;0;0;331;19;312;19
1;130400012;1304;|1304200023|1304200023|1304200023|1304200023|1304200023;4;500;476;476;0;0;366;0;0;130;1;0;0;0;3;366;17;349;14
1;130600001;1306;|1306200001|1306200001|1306200001|1306200001|1306200001;4;900;911;911;0;0;536;0;0;361;2;0;0;0;1;536;11;525;11
1;130600002;1306;|1306200003|1306200003|1306200003|1306200003|1306200003;4;500;490;490;0;0;305;0;0;194;1;0;0;0;0;305;5;300;4
1;130600003;1306;|1306200005|1306200005|1306200005|1306200005|1306200005;4;500;485;485;0;0;297;0;0;201;1;0;0;1;0;297;20;277;14
1;130600004;1306;|1306200008|1306200008|1306200008|1306200008|1306200008;4;1000;975;975;0;0;528;0;0;470;1;0;0;0;1;528;30;498;8
1;130600005;1306;|1306200009|1306200009|1306200009|1306200009|1306200009;4;800;728;728;0;0;469;0;0;325;6;0;0;0;0;469;12;457;11
1;130600006;1306;|1306200011|1306200011|1306200011|1306200011|1306200011;4;400;347;347;0;0;284;0;0;114;1;0;0;0;1;284;18;266;18
1;130600007;1306;|1306200013|1306200013|1306200013|1306200013|1306200013;4;300;291;292;1;0;235;0;0;63;1;0;0;0;1;235;18;217;18
1;130600008;1306;|1306200015|1306200015|1306200015|1306200015|1306200015;4;500;425;425;0;0;339;0;0;158;1;0;0;0;2;339;34;305;34
1;130600009;1306;|1306200018|1306200018|1306200018|1306200018|1306200018;4;600;561;561;0;1;354;0;0;245;1;0;0;0;0;354;21;333;20
1;130600010;1306;|1306200019|1306200019|1306200019|1306200019|1306200019;4;700;626;626;0;0;378;0;0;320;1;0;0;0;1;378;21;357;21
1;130600011;1306;|1306200021|1306200021|1306200021|1306200021|1306200021;4;500;496;496;0;0;346;0;0;153;1;0;0;0;0;346;21;325;21
1;130600012;1306;|1306200023|1306200023|1306200023|1306200023|1306200023;4;600;529;529;0;0;238;0;0;361;1;0;0;0;0;238;57;181;49
1;130600013;1306;|1306200025|1306200025|1306200025|1306200025|1306200025;4;600;524;524;0;0;273;0;0;325;2;0;0;0;0;273;50;223;50
1;130600014;1306;|1306200027|1306200027|1306200027|1306200027|1306200027;4;400;424;424;0;0;320;0;0;79;1;0;0;0;0;320;29;291;26
1;130600015;1306;|1306200029|1306200029|1306200029|1306200029|1306200029;4;400;396;396;0;0;290;0;0;99;11;0;0;0;0;290;30;260;27
1;130600016;1306;|1306200032|1306200032|1306200032|1306200032|1306200032;4;100;58;58;0;3;40;0;3;59;1;0;0;0;0;40;3;37;3
1;130600017;1306;|1306200034|1306200034|1306200034|1306200034|1306200034;4;100;22;22;0;0;19;0;0;80;1;0;0;0;0;19;0;19;0
1;130800001;1308;|1308200016|1308200016|1308200016|1308200016|1308200016;6;1000;950;950;0;1;494;0;1;505;1;0;0;0;0;494;35;459;31
1;130800002;1308;|1308200017|1308200017|1308200017|1308200017|1308200017;6;1000;973;973;0;5;550;0;5;442;8;0;0;0;0;550;29;521;24
1;130800003;1308;|1308200059|1308200059|1308200059|1308200059|1308200059;6;1000;981;981;0;1;492;0;0;508;0;0;0;0;0;492;39;453;39
1;130800004;1308;|1308200058|1308200058|1308200058|1308200058|1308200058;6;1000;987;987;0;2;546;0;2;452;1;0;0;1;0;546;28;518;28
1;130800005;1308;|1308200012|1308200012|1308200012|1308200012|1308200012;6;900;924;924;0;3;554;0;3;345;1;0;0;0;0;554;32;522;32
1;130800006;1308;|1308200014|1308200014|1308200014|1308200014|1308200014;6;900;929;929;0;0;519;0;0;380;1;0;0;0;0;519;23;496;23
1;130800007;1308;|1308200039|1308200039|1308200039|1308200039|1308200039;6;900;923;919;4;4;462;0;0;437;1;0;0;0;0;462;24;438;24
1;130800008;1308;|1308200055|1308200055|1308200055|1308200055|1308200055;6;1000;906;906;0;0;348;0;0;651;1;0;0;0;0;348;27;321;27
1;130800009;1308;|1308200020|1308200020|1308200020|1308200020|1308200020;6;900;908;908;0;8;488;0;8;402;8;0;0;1;1;488;26;462;22
1;130800010;1308;|1308200091|1308200091|1308200091|1308200091|1308200091;6;1000;978;978;0;2;518;0;2;480;1;0;0;0;1;518;20;498;20
1;130800011;1308;|1308200094|1308200094|1308200094|1308200094|1308200094;6;1000;978;978;0;0;536;0;0;463;1;0;0;0;0;536;17;519;15
1;130800012;1308;|1308200035|1308200035|1308200035|1308200035|1308200035;6;1000;994;994;0;1;475;0;1;524;1;0;0;0;0;475;42;433;42
1;130800013;1308;|1308200084|1308200084|1308200084|1308200084|1308200084;6;900;919;919;0;2;522;0;2;373;3;0;0;0;2;522;26;496;26
1;130800014;1308;|1308200061|1308200061|1308200061|1308200061|1308200061;6;1000;970;970;0;0;532;0;0;467;1;0;0;0;0;532;27;505;25
1;130800015;1308;|1308200064|1308200064|1308200064|1308200064|1308200064;6;1000;966;966;0;3;522;0;3;476;1;0;0;0;1;522;13;509;11
1;130800016;1308;|1308200065|1308200065|1308200065|1308200065|1308200065;6;1000;958;958;0;1;470;1;0;528;1;0;0;0;1;470;20;450;18
1;130800017;1308;|1308200068|1308200068|1308200068|1308200068|1308200068;6;900;933;933;0;0;512;0;0;387;1;0;0;0;0;512;21;491;21
1;130800018;1308;|1308200071|1308200071|1308200071|1308200071|1308200071;6;900;860;860;0;0;474;0;0;426;0;0;0;0;0;474;15;459;15
1;130800019;1308;|1308200056|1308200056|1308200056|1308200056|1308200056;6;900;850;850;0;0;377;0;0;515;3;2;0;2;1;377;29;348;29
1;130800020;1308;|1308200051|1308200051|1308200051|1308200051|1308200051;6;1100;1015;1015;0;3;521;0;3;578;1;0;0;0;0;521;91;430;0
1;130800021;1308;|1308200026|1308200026|1308200026|1308200026|1308200026;6;900;888;888;0;2;463;0;2;433;3;0;0;0;1;463;9;454;9
1;130800022;1308;|1308200028|1308200028|1308200028|1308200028|1308200028;6;900;880;880;0;6;457;0;6;440;1;0;0;0;2;457;21;436;21
1;130800023;1308;|1308200099|1308200099|1308200099|1308200099|1308200099;6;300;270;270;0;0;242;0;0;55;3;0;0;0;0;242;21;221;21
1;130800024;1308;|1308200011|1308200011|1308200011|1308200011|1308200011;6;300;214;214;0;2;187;0;2;112;1;0;0;0;0;187;12;175;12
1;130800025;1308;|1308200085|1308200085|1308200085|1308200085|1308200085;6;200;162;162;0;3;139;0;3;58;3;0;0;0;0;139;6;133;6
1;130800027;1308;|1308200022|1308200022|1308200022|1308200022|1308200022;6;100;30;30;0;0;25;0;0;74;1;0;0;0;0;25;1;24;1
1;130800031;1308;|1308200031|1308200031|1308200031|1308200031|1308200031;6;100;25;25;0;2;22;0;2;77;1;0;0;0;0;22;1;21;1
1;130800036;1308;|1308200024|1308200024|1308200024|1308200024|1308200024;6;1000;998;0;0;13;659;0;0;340;1;0;0;0;0;659;47;612;47
1;130800037;1308;|1308200074|1308200074|1308200074|1308200074|1308200074;6;1000;993;993;0;0;562;0;0;438;0;0;0;0;0;562;30;532;0
1;130800038;1308;|1308200077|1308200077|1308200077|1308200077|1308200077;6;1000;965;965;0;1;643;0;0;356;1;0;0;0;0;643;48;595;48
1;130800039;1308;|1308200078|1308200078|1308200078|1308200078|1308200078;6;1000;951;951;0;4;586;0;2;412;2;0;0;0;0;586;34;552;34
1;130800041;1308;|1308200046|1308200046|1308200046|1308200046|1308200046;6;800;790;790;0;2;594;0;1;204;2;0;0;0;0;594;65;529;65
1;130800042;1308;|1308200045|1308200045|1308200045|1308200045|1308200045;6;300;235;235;0;1;184;0;1;115;1;0;0;0;0;184;19;165;19
1;130800043;1308;|1308200053|1308200053|1308200053|1308200053|1308200053;6;700;668;668;0;2;556;0;2;142;1;0;0;0;1;556;90;466;90
1;130800044;1308;|1308200095|1308200095|1308200095|1308200095|1308200095;6;600;593;593;0;0;455;0;0;141;4;0;0;0;0;455;58;397;58
1;130800045;1308;|1308200097|1308200097|1308200097|1308200097|1308200097;6;200;209;209;0;2;187;0;2;13;0;0;0;0;0;187;10;177;10
1;130800046;1308;|1308200048|1308200048|1308200048|1308200048|1308200048;6;700;692;692;0;0;565;0;0;133;1;0;0;0;1;565;44;521;44
1;130800047;1308;|1308200081|1308200081|1308200081|1308200081|1308200081;6;400;331;331;0;3;285;0;3;111;4;0;0;0;0;285;22;263;22
1;130800048;1308;|1308200030|1308200030|1308200030|1308200030|1308200030;6;200;132;132;0;0;114;0;0;85;1;0;0;0;0;114;8;106;8
1;130800049;1308;|1308200003|1308200003|1308200003|1308200003|1308200003;6;200;174;174;0;1;156;0;1;42;2;0;0;0;0;156;6;150;4
1;130800050;1308;|1308200002|1308200002|1308200002|1308200002|1308200002;6;143;143;143;0;0;123;0;0;20;0;0;0;0;0;123;5;118;5
1;130800051;1308;|1308200087|1308200087|1308200087|1308200087|1308200087;6;400;321;319;0;2;267;0;2;131;1;0;0;0;1;267;19;248;19
1;130800052;1308;|1308200001|1308200001|1308200001|1308200001|1308200001;6;200;178;178;0;3;147;0;3;52;1;0;0;0;0;147;0;147;0
1;130800053;1308;|1308200043|1308200043|1308200043|1308200043|1308200043;6;200;133;133;0;2;114;0;2;85;1;0;0;0;0;114;7;107;7
1;130800054;1308;|1308200089|1308200089|1308200089|1308200089|1308200089;6;200;200;154;155;2;135;0;2;64;1;0;0;0;0;135;5;130;5
1;130800055;1308;|1308200042|1308200042|1308200042|1308200042|1308200042;6;400;320;320;0;0;266;0;0;133;1;0;0;0;0;266;9;257;9
1;130800056;1308;|1308200005|1308200005|1308200005|1308200005|1308200005;6;900;856;856;0;7;747;0;7;152;1;0;0;0;0;747;116;631;116
1;130800057;1308;|1308200006|1308200006|1308200006|1308200006|1308200006;6;200;151;151;0;1;124;0;1;76;0;0;0;0;0;124;13;111;13
1;130800058;1308;|1308200010|1308200010|1308200010|1308200010|1308200010;6;100;35;35;0;2;24;0;0;75;1;0;0;0;0;24;0;24;0
1;131400001;1314;|1314200001|1314200001|1314200001|1314200001|1314200001;5;700;745;745;0;1;508;0;1;188;1;0;0;1;2;508;22;486;22
1;131400002;1314;|1314200003|1314200003|1314200003|1314200003|1314200003;5;600;477;477;0;0;331;0;0;226;0;0;0;0;43;331;42;289;32
1;131400003;1314;|1314200005|1314200005|1314200005|1314200005|1314200005;5;900;878;878;0;0;511;0;0;387;2;0;0;0;0;511;55;456;55
1;131400004;1314;|1314200007|1314200007|1314200007|1314200007|1314200007;5;550;566;566;0;0;414;0;0;135;1;0;0;0;0;414;32;382;27
1;131400005;1314;|1314200009|1314200009|1314200009|1314200009|1314200009;5;550;566;566;0;0;404;0;0;141;5;0;0;0;0;404;16;388;12
1;131400006;1314;|1314200011|1314200011|1314200011|1314200011|1314200011;5;350;346;345;0;1;261;0;0;88;1;0;0;0;0;261;33;228;32
1;131400007;1314;|1314200013|1314200013|1314200013|1314200013|1314200013;5;800;775;775;0;0;486;0;0;311;2;0;0;0;1;486;35;451;0
1;131400008;1314;|1314200016|1314200016|1314200016|1314200016|1314200016;5;350;354;354;0;0;300;0;0;49;1;0;0;0;0;300;18;282;18
1;131400009;1314;|1314200018|1314200018|1314200018|1314200018|1314200018;5;50;31;31;0;12;38;0;12;11;1;0;0;0;0;38;2;36;2
1;131900001;1319;|1319200103|1319200103|1319200103|1319200103|1319200103|1319200103;9;1200;607;607;0;3;296;0;3;904;0;0;0;0;0;296;8;288;8
1;131900002;1319;|1319200104|1319200104|1319200104|1319200104|1319200104|1319200104;9;800;746;746;0;4;337;0;4;462;1;0;0;0;0;337;13;324;8
1;131900003;1319;|1319200086|1319200086|1319200086|1319200086|1319200086|1319200086;9;700;655;655;0;6;329;0;6;370;1;0;0;0;0;329;12;317;9
1;131900004;1319;|1319200082|1319200082|1319200082|1319200082|1319200082|1319200082;9;700;665;665;0;4;326;0;4;374;0;0;0;0;0;326;9;317;8
1;131900005;1319;|1319200076|1319200076|1319200076|1319200076|1319200076|1319200076;9;800;836;836;0;8;409;0;8;390;1;0;0;0;0;409;11;398;10
1;131900006;1319;|1319200062|1319200062|1319200062|1319200062|1319200062|1319200062;9;900;875;875;0;0;425;0;0;471;4;0;0;0;0;425;13;412;13
1;131900007;1319;|1319200110|1319200110|1319200110|1319200110|1319200110|1319200110;9;900;909;908;1;1;469;0;1;429;1;0;0;0;1;469;13;456;8
1;131900008;1319;|1319200079|1319200079|1319200079|1319200079|1319200079|1319200079;9;819;819;819;0;9;407;0;9;395;2;0;0;0;15;407;15;392;15
1;131900009;1319;|1319200077|1319200077|1319200077|1319200077|1319200077|1319200077;9;900;832;832;0;1;417;0;1;480;3;0;0;0;0;417;16;401;16
1;131900010;1319;|1319200055|1319200055|1319200055|1319200055|1319200055|1319200055;9;600;585;585;0;1;242;0;1;358;0;0;0;0;0;242;12;230;12
1;131900011;1319;|1319200068|1319200068|1319200068|1319200068|1319200068|1319200068;9;800;745;745;0;4;349;0;4;450;1;0;0;0;0;349;17;332;17
1;131900012;1319;|1319200022|1319200022|1319200022|1319200022|1319200022|1319200022;9;700;650;650;0;2;310;0;2;388;1;0;0;0;1;310;11;299;9
1;131900013;1319;|1319200018|1319200018|1319200018|1319200018|1319200018|1319200018;9;600;589;589;0;0;293;0;0;305;1;0;0;0;1;293;13;280;13
1;131900014;1319;|1319200061|1319200061|1319200061|1319200061|1319200061|1319200061;9;800;758;758;0;6;384;0;6;414;1;0;0;0;1;384;14;370;11
1;131900015;1319;|1319200026|1319200026|1319200026|1319200026|1319200026|1319200026;9;900;832;932;0;0;328;0;0;569;1;0;0;0;2;328;13;315;10
1;131900016;1319;|1319200049|1319200049|1319200049|1319200049|1319200049|1319200049;9;900;872;872;0;0;376;0;0;522;2;0;0;0;0;376;43;333;4
1;131900017;1319;|1319200017|1319200017|1319200017|1319200017|1319200017|1319200017;9;800;760;760;0;0;338;0;0;461;1;0;0;0;0;338;10;328;9
1;131900018;1319;|1319200056|1319200056|1319200056|1319200056|1319200056|1319200056;9;800;820;820;0;2;382;0;2;417;1;0;0;0;0;382;12;370;10
1;131900019;1319;|1319200021|1319200021|1319200021|1319200021|1319200021|1319200021;9;750;681;681;0;0;350;0;0;398;2;0;0;0;0;350;12;338;12
1;131900020;1319;|1319200051|1319200051|1319200051|1319200051|1319200051|1319200051;9;600;561;561;0;0;288;0;0;311;1;0;0;0;0;288;13;275;13
1;131900021;1319;|1319200030|1319200030|1319200030|1319200030|1319200030|1319200030;9;900;860;860;0;3;424;0;3;471;5;0;0;0;0;424;17;407;17
1;131900022;1319;|1319200028|1319200028|1319200028|1319200028|1319200028|1319200028;9;880;750;750;0;1;355;0;1;521;4;0;0;0;0;355;14;341;14
1;131900023;1319;|1319200013|1319200013|1319200013|1319200013|1319200013|1319200013;9;700;732;732;0;0;338;0;0;352;5;0;0;0;5;338;10;328;10
1;131900024;1319;|1319200011|1319200011|1319200011|1319200011|1319200011|1319200011;9;700;729;729;0;11;361;0;11;338;1;0;0;0;0;361;11;350;11
1;131900025;1319;|1319200033|1319200033|1319200033|1319200033|1319200033|1319200033;9;300;776;776;0;0;261;0;0;36;2;0;0;1;0;261;19;242;19
1;131900026;1319;|1319200040|1319200040|1319200040|1319200040|1319200040|1319200040;9;700;643;643;0;0;269;0;0;427;3;0;0;0;1;269;19;250;19
1;131900027;1319;|1319200042|1319200042|1319200042|1319200042|1319200042|1319200042;9;700;664;664;0;0;196;0;0;503;1;0;0;0;0;196;18;178;16
1;131900028;1319;|1319200007|1319200007|1319200007|1319200007|1319200007|1319200007;9;900;860;860;0;2;370;0;2;528;1;0;0;0;1;370;17;353;13
1;131900029;1319;|1319200002|1319200002|1319200002|1319200002|1319200002|1319200002;9;600;661;661;0;2;302;0;2;297;1;0;0;0;0;302;22;280;22
1;131900030;1319;|1319200312|1319200312|1319200312|1319200312|1319200312|1319200312;9;900;914;908;6;6;415;0;6;481;3;0;0;0;1;415;8;407;7
1;131900031;1319;|1319200309|1319200309|1319200309|1319200309|1319200309|1319200309;9;900;845;845;0;6;413;0;6;485;2;0;0;0;0;413;9;404;9
1;131900032;1319;|1319200307|1319200307|1319200307|1319200307|1319200307|1319200307;9;900;937;937;0;9;427;0;9;472;1;0;0;0;0;427;8;419;8
1;131900033;1319;|1319200259|1319200259|1319200259|1319200259|1319200259|1319200259;9;700;656;656;0;1;355;0;1;343;1;0;0;0;1;355;17;338;7
1;131900034;1319;|1319200305|1319200305|1319200305|1319200305|1319200305|1319200305;9;900;859;859;0;7;418;0;7;481;1;0;0;0;0;418;9;409;7
1;131900035;1319;|1319200334|1319200334|1319200334|1319200334|1319200334|1319200334;9;900;884;884;0;6;377;0;6;522;1;0;0;0;0;377;11;366;4
1;131900036;1319;|1319200001|1319200001|1319200001|1319200001|1319200001|1319200001;9;900;909;905;1;3;370;0;3;526;3;0;0;0;1;370;17;353;15
1;131900037;1319;|1319200025|1319200025|1319200025|1319200025|1319200025|1319200025;9;700;775;732;43;7;244;1;6;454;2;0;0;0;0;244;35;209;14
1;131900038;1319;|1319200265|1319200265|1319200265|1319200265|1319200265|1319200265;9;900;844;844;0;0;390;0;0;506;1;0;0;0;3;390;5;385;3
1;131900039;1319;|1319200257|1319200257|1319200257|1319200257|1319200257|1319200257;9;300;265;265;0;0;112;0;0;185;1;0;0;0;2;112;3;109;2
1;131900040;1319;|1319200251|1319200251|1319200251|1319200251|1319200251|1319200251;9;800;755;755;0;8;347;0;8;452;1;0;0;0;0;347;13;334;13
1;131900041;1319;|1319200253|1319200253|1319200253|1319200253|1319200253|1319200253;9;800;746;746;0;0;366;0;0;429;1;0;0;0;4;366;7;359;7
1;131900042;1319;|1319200248|1319200248|1319200248|1319200248|1319200248|1319200248;9;700;704;704;0;0;248;0;0;451;1;0;0;0;0;248;9;239;9
1;131900043;1319;|1319200240|1319200240|1319200240|1319200240|1319200240|1319200240;9;900;902;902;0;3;255;0;2;644;1;0;0;0;0;255;78;177;74
1;131900044;1319;|1319200304|1319200304|1319200304|1319200304|1319200304|1319200304;9;900;903;903;0;4;118;0;4;780;1;0;0;0;1;118;29;89;28
1;131900045;1319;|1319200197|1319200197|1319200197|1319200197|1319200197|1319200197;9;600;641;641;0;11;307;0;11;292;1;0;0;0;0;307;14;293;14
1;131900046;1319;|1319200037|1319200037|1319200037|1319200037|1319200037|1319200037;9;700;686;680;0;2;344;2;0;354;1;0;0;0;1;344;13;331;13
1;131900047;1319;|1319200005|1319200005|1319200005|1319200005|1319200005|1319200005;9;900;856;856;0;0;335;0;0;563;1;0;0;0;1;335;22;313;0
1;131900048;1319;|1319200060|1319200060|1319200060|1319200060|1319200060|1319200060;9;800;780;780;0;4;365;0;4;433;2;0;0;0;0;365;19;346;13
1;131900049;1319;|1319200069|1319200069|1319200069|1319200069|1319200069|1319200069;9;600;541;541;0;1;216;0;0;382;2;0;0;0;0;216;3;213;3
1;131900050;1319;|1319200024|1319200024|1319200024|1319200024|1319200024|1319200024;9;700;713;713;0;0;305;0;0;393;1;0;0;0;1;305;4;301;3
1;131900051;1319;|1319200198|1319200198|1319200198|1319200198|1319200198|1319200198;9;600;610;610;0;4;167;0;4;431;2;0;0;0;0;167;10;157;10
1;131900052;1319;|1319200045|1319200045|1319200045|1319200045|1319200045|1319200045;9;700;694;694;0;3;236;0;3;464;0;0;0;0;0;236;13;223;13
1;131900053;1319;|1319200313|1319200313|1319200313|1319200313|1319200313|1319200313;9;600;642;642;0;0;105;0;0;494;1;0;0;0;0;105;24;81;24
1;131900054;1319;|1319200333|1319200333|1319200333|1319200333|1319200333|1319200333;9;700;647;647;0;4;182;0;4;517;1;0;0;0;0;182;28;154;6
1;131900055;1319;|1319200277|1319200277|1319200277|1319200277|1319200277|1319200277;9;600;559;559;0;4;264;0;4;335;1;0;0;0;0;264;11;253;9
1;131900056;1319;|1319200335|1319200335|1319200335|1319200335|1319200335|1319200335;9;700;719;719;0;0;296;0;0;402;1;0;0;0;1;296;8;288;5
1;131900057;1319;|1319200194|1319200194|1319200194|1319200194|1319200194|1319200194;9;1600;810;810;0;2;309;0;2;1290;1;0;0;0;0;309;9;300;7
1;131900058;1319;|1319200193|1319200193|1319200193|1319200193|1319200193|1319200193;9;900;849;849;0;5;366;0;5;532;1;0;0;0;1;366;11;355;11
1;131900059;1319;|1319200184|1319200184|1319200184|1319200184|1319200184|1319200184;9;800;769;769;0;6;303;0;6;497;0;0;0;0;0;303;9;294;0
1;131900060;1319;|1319200179|1319200179|1319200179|1319200179|1319200179|1319200179;9;900;899;899;0;8;158;0;8;741;1;0;0;0;0;158;44;114;40
1;131900061;1319;|1319200176|1319200176|1319200176|1319200176|1319200176|1319200176;9;1000;978;978;0;4;136;0;4;862;2;0;0;0;0;136;51;85;47
1;131900062;1319;|1319200158|1319200158|1319200158|1319200158|1319200158|1319200158;9;900;820;820;0;0;346;0;0;553;1;0;0;0;0;346;5;341;4
1;131900063;1319;|1319200182|1319200182|1319200182|1319200182|1319200182|1319200182;9;500;497;497;0;5;219;0;5;280;1;0;0;0;0;219;3;216;2
1;131900064;1319;|1319200174|1319200174|1319200174|1319200174|1319200174|1319200174;9;600;537;537;0;1;239;0;1;361;0;0;0;0;0;239;12;227;12
1;131900065;1319;|1319200196|1319200196|1319200196|1319200196|1319200196|1319200196;9;900;893;893;0;4;329;0;2;569;2;0;0;0;0;329;16;313;12
1;131900066;1319;|1319200189|1319200189|1319200189|1319200189|1319200189|1319200189;9;800;804;804;0;4;306;0;4;493;1;0;0;0;0;306;9;297;5
1;131900067;1319;|1319200255|1319200255|1319200255|1319200255|1319200255|1319200255;9;800;766;766;0;5;324;0;5;465;11;0;0;0;0;324;10;314;10
1;131900068;1319;|1319200275|1319200275|1319200275|1319200275|1319200275|1319200275;9;700;1377;673;704;6;279;1;6;420;1;0;0;0;0;279;12;267;0
1;131900069;1319;|1319200274|1319200274|1319200274|1319200274|1319200274|1319200274;9;800;818;818;0;1;337;0;0;462;1;0;0;0;0;337;15;322;15
1;131900070;1319;|1319200160|1319200160|1319200160|1319200160|1319200160|1319200160;9;800;808;808;0;4;337;0;4;458;2;0;0;0;3;337;14;323;14
1;131900071;1319;|1319200157|1319200157|1319200157|1319200157|1319200157|1319200157;9;700;693;693;0;2;289;0;0;410;1;0;0;0;0;289;9;280;6
1;131900072;1319;|1319200261|1319200261|1319200261|1319200261|1319200261|1319200261;9;800;782;782;0;3;252;0;0;547;1;0;0;0;0;252;25;227;25
1;131900073;1319;|1319200269|1319200269|1319200269|1319200269|1319200269|1319200269;9;800;759;759;0;0;267;0;0;532;1;0;0;0;0;267;49;218;49
